step,return,config,seed
68632,26.0,ppo_lstm_pomdp,3
68668,11.0,ppo_lstm_pomdp,3
68680,11.0,ppo_lstm_pomdp,3
68696,15.0,ppo_lstm_pomdp,3
68712,41.0,ppo_lstm_pomdp,3
68740,14.0,ppo_lstm_pomdp,3
68744,11.0,ppo_lstm_pomdp,3
68764,23.0,ppo_lstm_pomdp,3
68768,13.0,ppo_lstm_pomdp,3
68804,15.0,ppo_lstm_pomdp,3
68832,16.0,ppo_lstm_pomdp,3
68868,24.0,ppo_lstm_pomdp,3
68892,21.0,ppo_lstm_pomdp,3
68896,15.0,ppo_lstm_pomdp,3
68952,20.0,ppo_lstm_pomdp,3
68960,15.0,ppo_lstm_pomdp,3
68968,55.0,ppo_lstm_pomdp,3
68992,24.0,ppo_lstm_pomdp,3
69044,20.0,ppo_lstm_pomdp,3
69044,22.0,ppo_lstm_pomdp,3
69044,18.0,ppo_lstm_pomdp,3
69076,20.0,ppo_lstm_pomdp,3
69096,12.0,ppo_lstm_pomdp,3
69152,26.0,ppo_lstm_pomdp,3
69156,19.0,ppo_lstm_pomdp,3
69168,30.0,ppo_lstm_pomdp,3
69204,26.0,ppo_lstm_pomdp,3
69224,16.0,ppo_lstm_pomdp,3
69248,23.0,ppo_lstm_pomdp,3
69248,19.0,ppo_lstm_pomdp,3
69292,21.0,ppo_lstm_pomdp,3
69308,14.0,ppo_lstm_pomdp,3
69344,23.0,ppo_lstm_pomdp,3
69352,14.0,ppo_lstm_pomdp,3
69360,33.0,ppo_lstm_pomdp,3
69364,13.0,ppo_lstm_pomdp,3
69436,22.0,ppo_lstm_pomdp,3
69472,27.0,ppo_lstm_pomdp,3
69492,13.0,ppo_lstm_pomdp,3
69524,12.0,ppo_lstm_pomdp,3
69548,48.0,ppo_lstm_pomdp,3
69584,14.0,ppo_lstm_pomdp,3
69584,22.0,ppo_lstm_pomdp,3
69600,58.0,ppo_lstm_pomdp,3
69660,18.0,ppo_lstm_pomdp,3
69708,39.0,ppo_lstm_pomdp,3
69720,14.0,ppo_lstm_pomdp,3
69736,37.0,ppo_lstm_pomdp,3
69772,12.0,ppo_lstm_pomdp,3
69772,15.0,ppo_lstm_pomdp,3
69796,48.0,ppo_lstm_pomdp,3
69808,8.0,ppo_lstm_pomdp,3
69856,20.0,ppo_lstm_pomdp,3
69864,13.0,ppo_lstm_pomdp,3
69876,34.0,ppo_lstm_pomdp,3
69880,20.0,ppo_lstm_pomdp,3
69912,13.0,ppo_lstm_pomdp,3
69916,9.0,ppo_lstm_pomdp,3
69972,14.0,ppo_lstm_pomdp,3
69984,29.0,ppo_lstm_pomdp,3
70028,27.0,ppo_lstm_pomdp,3
70036,38.0,ppo_lstm_pomdp,3
70036,15.0,ppo_lstm_pomdp,3
70088,12.0,ppo_lstm_pomdp,3
70108,17.0,ppo_lstm_pomdp,3
70120,22.0,ppo_lstm_pomdp,3
70152,15.0,ppo_lstm_pomdp,3
70176,47.0,ppo_lstm_pomdp,3
70184,15.0,ppo_lstm_pomdp,3
70184,18.0,ppo_lstm_pomdp,3
70204,12.0,ppo_lstm_pomdp,3
70224,9.0,ppo_lstm_pomdp,3
70232,13.0,ppo_lstm_pomdp,3
70240,13.0,ppo_lstm_pomdp,3
70252,11.0,ppo_lstm_pomdp,3
70268,10.0,ppo_lstm_pomdp,3
70308,18.0,ppo_lstm_pomdp,3
70348,23.0,ppo_lstm_pomdp,3
70364,13.0,ppo_lstm_pomdp,3
70372,25.0,ppo_lstm_pomdp,3
70416,12.0,ppo_lstm_pomdp,3
70428,19.0,ppo_lstm_pomdp,3
70452,52.0,ppo_lstm_pomdp,3
70480,15.0,ppo_lstm_pomdp,3
70500,17.0,ppo_lstm_pomdp,3
70508,33.0,ppo_lstm_pomdp,3
70512,14.0,ppo_lstm_pomdp,3
70544,15.0,ppo_lstm_pomdp,3
70552,10.0,ppo_lstm_pomdp,3
70612,24.0,ppo_lstm_pomdp,3
70628,18.0,ppo_lstm_pomdp,3
70648,36.0,ppo_lstm_pomdp,3
70688,18.0,ppo_lstm_pomdp,3
70688,9.0,ppo_lstm_pomdp,3
70696,37.0,ppo_lstm_pomdp,3
70696,16.0,ppo_lstm_pomdp,3
70728,9.0,ppo_lstm_pomdp,3
70748,12.0,ppo_lstm_pomdp,3
70768,9.0,ppo_lstm_pomdp,3
70768,19.0,ppo_lstm_pomdp,3
70780,20.0,ppo_lstm_pomdp,3
70820,12.0,ppo_lstm_pomdp,3
70832,15.0,ppo_lstm_pomdp,3
70872,30.0,ppo_lstm_pomdp,3
70872,22.0,ppo_lstm_pomdp,3
70904,17.0,ppo_lstm_pomdp,3
70936,28.0,ppo_lstm_pomdp,3
70964,22.0,ppo_lstm_pomdp,3
71000,15.0,ppo_lstm_pomdp,3
71024,14.0,ppo_lstm_pomdp,3
71028,30.0,ppo_lstm_pomdp,3
71048,43.0,ppo_lstm_pomdp,3
71060,14.0,ppo_lstm_pomdp,3
71084,13.0,ppo_lstm_pomdp,3
71120,17.0,ppo_lstm_pomdp,3
71132,17.0,ppo_lstm_pomdp,3
71160,9.0,ppo_lstm_pomdp,3
71168,35.0,ppo_lstm_pomdp,3
71180,23.0,ppo_lstm_pomdp,3
71268,33.0,ppo_lstm_pomdp,3
71284,25.0,ppo_lstm_pomdp,3
71316,38.0,ppo_lstm_pomdp,3
71324,13.0,ppo_lstm_pomdp,3
71340,42.0,ppo_lstm_pomdp,3
71412,17.0,ppo_lstm_pomdp,3
71416,22.0,ppo_lstm_pomdp,3
71460,11.0,ppo_lstm_pomdp,3
71488,42.0,ppo_lstm_pomdp,3
71492,51.0,ppo_lstm_pomdp,3
71528,9.0,ppo_lstm_pomdp,3
71576,20.0,ppo_lstm_pomdp,3
71592,32.0,ppo_lstm_pomdp,3
71600,17.0,ppo_lstm_pomdp,3
71632,9.0,ppo_lstm_pomdp,3
71644,16.0,ppo_lstm_pomdp,3
71648,57.0,ppo_lstm_pomdp,3
71700,12.0,ppo_lstm_pomdp,3
71720,21.0,ppo_lstm_pomdp,3
71740,34.0,ppo_lstm_pomdp,3
71756,27.0,ppo_lstm_pomdp,3
71788,11.0,ppo_lstm_pomdp,3
71852,23.0,ppo_lstm_pomdp,3
71880,39.0,ppo_lstm_pomdp,3
71916,31.0,ppo_lstm_pomdp,3
71940,14.0,ppo_lstm_pomdp,3
71944,60.0,ppo_lstm_pomdp,3
71980,31.0,ppo_lstm_pomdp,3
71988,11.0,ppo_lstm_pomdp,3
71992,11.0,ppo_lstm_pomdp,3
72024,26.0,ppo_lstm_pomdp,3
72064,20.0,ppo_lstm_pomdp,3
72128,15.0,ppo_lstm_pomdp,3
72140,37.0,ppo_lstm_pomdp,3
72160,41.0,ppo_lstm_pomdp,3
72180,38.0,ppo_lstm_pomdp,3
72228,21.0,ppo_lstm_pomdp,3
72240,19.0,ppo_lstm_pomdp,3
72252,17.0,ppo_lstm_pomdp,3
72268,34.0,ppo_lstm_pomdp,3
72312,14.0,ppo_lstm_pomdp,3
72340,27.0,ppo_lstm_pomdp,3
72352,20.0,ppo_lstm_pomdp,3
72380,34.0,ppo_lstm_pomdp,3
72408,23.0,ppo_lstm_pomdp,3
72424,17.0,ppo_lstm_pomdp,3
72472,15.0,ppo_lstm_pomdp,3
72480,13.0,ppo_lstm_pomdp,3
72508,41.0,ppo_lstm_pomdp,3
72572,15.0,ppo_lstm_pomdp,3
72584,50.0,ppo_lstm_pomdp,3
72628,38.0,ppo_lstm_pomdp,3
72660,21.0,ppo_lstm_pomdp,3
72684,50.0,ppo_lstm_pomdp,3
72700,28.0,ppo_lstm_pomdp,3
72744,14.0,ppo_lstm_pomdp,3
72748,21.0,ppo_lstm_pomdp,3
72792,40.0,ppo_lstm_pomdp,3
72824,19.0,ppo_lstm_pomdp,3
72864,28.0,ppo_lstm_pomdp,3
72912,21.0,ppo_lstm_pomdp,3
72912,52.0,ppo_lstm_pomdp,3
72940,18.0,ppo_lstm_pomdp,3
72960,41.0,ppo_lstm_pomdp,3
72964,12.0,ppo_lstm_pomdp,3
72992,12.0,ppo_lstm_pomdp,3
73000,21.0,ppo_lstm_pomdp,3
73004,9.0,ppo_lstm_pomdp,3
73028,16.0,ppo_lstm_pomdp,3
73036,10.0,ppo_lstm_pomdp,3
73060,14.0,ppo_lstm_pomdp,3
73084,19.0,ppo_lstm_pomdp,3
73100,9.0,ppo_lstm_pomdp,3
73104,16.0,ppo_lstm_pomdp,3
73160,13.0,ppo_lstm_pomdp,3
73160,18.0,ppo_lstm_pomdp,3
73172,35.0,ppo_lstm_pomdp,3
73196,23.0,ppo_lstm_pomdp,3
73220,14.0,ppo_lstm_pomdp,3
73256,20.0,ppo_lstm_pomdp,3
73280,29.0,ppo_lstm_pomdp,3
73312,22.0,ppo_lstm_pomdp,3
73320,9.0,ppo_lstm_pomdp,3
73324,31.0,ppo_lstm_pomdp,3
73368,11.0,ppo_lstm_pomdp,3
73372,14.0,ppo_lstm_pomdp,3
73428,42.0,ppo_lstm_pomdp,3
73428,25.0,ppo_lstm_pomdp,3
73476,25.0,ppo_lstm_pomdp,3
73480,12.0,ppo_lstm_pomdp,3
73504,18.0,ppo_lstm_pomdp,3
73540,42.0,ppo_lstm_pomdp,3
73544,15.0,ppo_lstm_pomdp,3
73592,12.0,ppo_lstm_pomdp,3
73600,23.0,ppo_lstm_pomdp,3
73652,12.0,ppo_lstm_pomdp,3
73676,20.0,ppo_lstm_pomdp,3
73684,34.0,ppo_lstm_pomdp,3
73700,55.0,ppo_lstm_pomdp,3
73736,14.0,ppo_lstm_pomdp,3
73756,17.0,ppo_lstm_pomdp,3
73756,25.0,ppo_lstm_pomdp,3
73788,21.0,ppo_lstm_pomdp,3
73836,24.0,ppo_lstm_pomdp,3
73840,20.0,ppo_lstm_pomdp,3
73932,35.0,ppo_lstm_pomdp,3
73936,44.0,ppo_lstm_pomdp,3
73964,31.0,ppo_lstm_pomdp,3
73968,31.0,ppo_lstm_pomdp,3
74012,10.0,ppo_lstm_pomdp,3
74032,23.0,ppo_lstm_pomdp,3
74080,36.0,ppo_lstm_pomdp,3
74100,33.0,ppo_lstm_pomdp,3
74144,32.0,ppo_lstm_pomdp,3
74148,16.0,ppo_lstm_pomdp,3
74156,13.0,ppo_lstm_pomdp,3
74196,11.0,ppo_lstm_pomdp,3
74208,12.0,ppo_lstm_pomdp,3
74232,49.0,ppo_lstm_pomdp,3
74236,22.0,ppo_lstm_pomdp,3
74284,18.0,ppo_lstm_pomdp,3
74296,24.0,ppo_lstm_pomdp,3
74304,17.0,ppo_lstm_pomdp,3
74324,9.0,ppo_lstm_pomdp,3
74372,16.0,ppo_lstm_pomdp,3
74380,35.0,ppo_lstm_pomdp,3
74380,20.0,ppo_lstm_pomdp,3
74460,33.0,ppo_lstm_pomdp,3
74504,30.0,ppo_lstm_pomdp,3
74544,20.0,ppo_lstm_pomdp,3
74544,40.0,ppo_lstm_pomdp,3
74600,23.0,ppo_lstm_pomdp,3
74612,16.0,ppo_lstm_pomdp,3
74624,62.0,ppo_lstm_pomdp,3
74640,23.0,ppo_lstm_pomdp,3
74664,9.0,ppo_lstm_pomdp,3
74680,19.0,ppo_lstm_pomdp,3
74684,17.0,ppo_lstm_pomdp,3
74736,17.0,ppo_lstm_pomdp,3
74740,24.0,ppo_lstm_pomdp,3
74744,15.0,ppo_lstm_pomdp,3
74828,20.0,ppo_lstm_pomdp,3
74864,44.0,ppo_lstm_pomdp,3
74876,34.0,ppo_lstm_pomdp,3
74916,21.0,ppo_lstm_pomdp,3
74932,47.0,ppo_lstm_pomdp,3
74956,19.0,ppo_lstm_pomdp,3
74968,25.0,ppo_lstm_pomdp,3
74976,10.0,ppo_lstm_pomdp,3
75020,25.0,ppo_lstm_pomdp,3
75028,14.0,ppo_lstm_pomdp,3
75032,13.0,ppo_lstm_pomdp,3
75092,14.0,ppo_lstm_pomdp,3
75128,42.0,ppo_lstm_pomdp,3
75136,28.0,ppo_lstm_pomdp,3
75156,15.0,ppo_lstm_pomdp,3
75168,34.0,ppo_lstm_pomdp,3
75192,15.0,ppo_lstm_pomdp,3
75200,15.0,ppo_lstm_pomdp,3
75240,20.0,ppo_lstm_pomdp,3
75248,11.0,ppo_lstm_pomdp,3
75304,27.0,ppo_lstm_pomdp,3
75308,34.0,ppo_lstm_pomdp,3
75324,20.0,ppo_lstm_pomdp,3
75344,23.0,ppo_lstm_pomdp,3
75384,19.0,ppo_lstm_pomdp,3
75400,13.0,ppo_lstm_pomdp,3
75400,18.0,ppo_lstm_pomdp,3
75432,11.0,ppo_lstm_pomdp,3
75460,37.0,ppo_lstm_pomdp,3
75460,14.0,ppo_lstm_pomdp,3
75480,11.0,ppo_lstm_pomdp,3
75480,19.0,ppo_lstm_pomdp,3
75520,14.0,ppo_lstm_pomdp,3
75524,15.0,ppo_lstm_pomdp,3
75568,21.0,ppo_lstm_pomdp,3
75584,14.0,ppo_lstm_pomdp,3
75588,16.0,ppo_lstm_pomdp,3
75616,33.0,ppo_lstm_pomdp,3
75660,22.0,ppo_lstm_pomdp,3
75660,18.0,ppo_lstm_pomdp,3
75688,17.0,ppo_lstm_pomdp,3
75728,16.0,ppo_lstm_pomdp,3
75732,10.0,ppo_lstm_pomdp,3
75744,38.0,ppo_lstm_pomdp,3
75760,24.0,ppo_lstm_pomdp,3
75800,17.0,ppo_lstm_pomdp,3
75836,22.0,ppo_lstm_pomdp,3
75836,18.0,ppo_lstm_pomdp,3
75868,33.0,ppo_lstm_pomdp,3
75884,20.0,ppo_lstm_pomdp,3
75908,17.0,ppo_lstm_pomdp,3
75916,11.0,ppo_lstm_pomdp,3
75964,19.0,ppo_lstm_pomdp,3
75968,12.0,ppo_lstm_pomdp,3
76000,40.0,ppo_lstm_pomdp,3
76008,10.0,ppo_lstm_pomdp,3
76028,29.0,ppo_lstm_pomdp,3
76040,17.0,ppo_lstm_pomdp,3
76096,23.0,ppo_lstm_pomdp,3
76104,18.0,ppo_lstm_pomdp,3
76104,23.0,ppo_lstm_pomdp,3
76128,21.0,ppo_lstm_pomdp,3
76156,14.0,ppo_lstm_pomdp,3
76180,12.0,ppo_lstm_pomdp,3
76200,23.0,ppo_lstm_pomdp,3
76204,24.0,ppo_lstm_pomdp,3
76224,16.0,ppo_lstm_pomdp,3
76228,11.0,ppo_lstm_pomdp,3
76248,11.0,ppo_lstm_pomdp,3
76276,17.0,ppo_lstm_pomdp,3
76316,22.0,ppo_lstm_pomdp,3
76324,18.0,ppo_lstm_pomdp,3
76348,29.0,ppo_lstm_pomdp,3
76372,13.0,ppo_lstm_pomdp,3
76372,11.0,ppo_lstm_pomdp,3
76376,24.0,ppo_lstm_pomdp,3
76424,11.0,ppo_lstm_pomdp,3
76428,13.0,ppo_lstm_pomdp,3
76436,21.0,ppo_lstm_pomdp,3
76476,25.0,ppo_lstm_pomdp,3
76488,15.0,ppo_lstm_pomdp,3
76496,16.0,ppo_lstm_pomdp,3
76528,9.0,ppo_lstm_pomdp,3
76532,13.0,ppo_lstm_pomdp,3
76540,25.0,ppo_lstm_pomdp,3
76580,11.0,ppo_lstm_pomdp,3
76588,11.0,ppo_lstm_pomdp,3
76636,34.0,ppo_lstm_pomdp,3
76644,13.0,ppo_lstm_pomdp,3
76648,29.0,ppo_lstm_pomdp,3
76664,20.0,ppo_lstm_pomdp,3
76688,12.0,ppo_lstm_pomdp,3
76740,23.0,ppo_lstm_pomdp,3
76740,22.0,ppo_lstm_pomdp,3
76760,17.0,ppo_lstm_pomdp,3
76784,29.0,ppo_lstm_pomdp,3
76792,12.0,ppo_lstm_pomdp,3
76808,16.0,ppo_lstm_pomdp,3
76852,22.0,ppo_lstm_pomdp,3
76892,26.0,ppo_lstm_pomdp,3
76928,33.0,ppo_lstm_pomdp,3
76936,31.0,ppo_lstm_pomdp,3
77000,17.0,ppo_lstm_pomdp,3
77004,37.0,ppo_lstm_pomdp,3
77008,17.0,ppo_lstm_pomdp,3
77024,32.0,ppo_lstm_pomdp,3
77060,13.0,ppo_lstm_pomdp,3
77092,22.0,ppo_lstm_pomdp,3
77128,25.0,ppo_lstm_pomdp,3
77140,11.0,ppo_lstm_pomdp,3
77144,33.0,ppo_lstm_pomdp,3
77212,20.0,ppo_lstm_pomdp,3
77244,45.0,ppo_lstm_pomdp,3
77264,30.0,ppo_lstm_pomdp,3
77284,34.0,ppo_lstm_pomdp,3
77316,17.0,ppo_lstm_pomdp,3
77332,29.0,ppo_lstm_pomdp,3
77340,13.0,ppo_lstm_pomdp,3
77356,22.0,ppo_lstm_pomdp,3
77364,11.0,ppo_lstm_pomdp,3
77396,13.0,ppo_lstm_pomdp,3
77416,20.0,ppo_lstm_pomdp,3
77424,16.0,ppo_lstm_pomdp,3
77456,22.0,ppo_lstm_pomdp,3
77464,16.0,ppo_lstm_pomdp,3
77468,12.0,ppo_lstm_pomdp,3
77516,22.0,ppo_lstm_pomdp,3
77536,17.0,ppo_lstm_pomdp,3
77544,18.0,ppo_lstm_pomdp,3
77604,21.0,ppo_lstm_pomdp,3
77664,14.0,ppo_lstm_pomdp,3
77688,57.0,ppo_lstm_pomdp,3
77692,36.0,ppo_lstm_pomdp,3
77712,43.0,ppo_lstm_pomdp,3
77736,10.0,ppo_lstm_pomdp,3
77748,14.0,ppo_lstm_pomdp,3
77796,20.0,ppo_lstm_pomdp,3
77812,15.0,ppo_lstm_pomdp,3
77860,11.0,ppo_lstm_pomdp,3
77864,49.0,ppo_lstm_pomdp,3
77872,18.0,ppo_lstm_pomdp,3
77872,33.0,ppo_lstm_pomdp,3
77928,15.0,ppo_lstm_pomdp,3
77928,13.0,ppo_lstm_pomdp,3
77940,16.0,ppo_lstm_pomdp,3
77988,31.0,ppo_lstm_pomdp,3
77988,11.0,ppo_lstm_pomdp,3
78040,27.0,ppo_lstm_pomdp,3
78044,13.0,ppo_lstm_pomdp,3
78056,31.0,ppo_lstm_pomdp,3
78100,13.0,ppo_lstm_pomdp,3
78104,15.0,ppo_lstm_pomdp,3
78124,16.0,ppo_lstm_pomdp,3
78168,10.0,ppo_lstm_pomdp,3
78188,49.0,ppo_lstm_pomdp,3
78252,36.0,ppo_lstm_pomdp,3
78264,18.0,ppo_lstm_pomdp,3
78264,23.0,ppo_lstm_pomdp,3
78272,42.0,ppo_lstm_pomdp,3
78316,12.0,ppo_lstm_pomdp,3
78340,16.0,ppo_lstm_pomdp,3
78352,21.0,ppo_lstm_pomdp,3
78392,18.0,ppo_lstm_pomdp,3
78428,21.0,ppo_lstm_pomdp,3
78456,25.0,ppo_lstm_pomdp,3
78476,55.0,ppo_lstm_pomdp,3
78504,18.0,ppo_lstm_pomdp,3
78536,19.0,ppo_lstm_pomdp,3
78580,46.0,ppo_lstm_pomdp,3
78644,41.0,ppo_lstm_pomdp,3
78660,38.0,ppo_lstm_pomdp,3
78664,20.0,ppo_lstm_pomdp,3
78700,40.0,ppo_lstm_pomdp,3
78736,17.0,ppo_lstm_pomdp,3
78736,18.0,ppo_lstm_pomdp,3
78776,18.0,ppo_lstm_pomdp,3
78788,12.0,ppo_lstm_pomdp,3
78816,42.0,ppo_lstm_pomdp,3
78832,13.0,ppo_lstm_pomdp,3
78880,11.0,ppo_lstm_pomdp,3
78900,27.0,ppo_lstm_pomdp,3
78928,11.0,ppo_lstm_pomdp,3
78972,17.0,ppo_lstm_pomdp,3
78972,58.0,ppo_lstm_pomdp,3
78976,39.0,ppo_lstm_pomdp,3
79000,17.0,ppo_lstm_pomdp,3
79028,12.0,ppo_lstm_pomdp,3
79040,16.0,ppo_lstm_pomdp,3
79084,27.0,ppo_lstm_pomdp,3
79096,16.0,ppo_lstm_pomdp,3
79116,28.0,ppo_lstm_pomdp,3
79124,20.0,ppo_lstm_pomdp,3
79148,12.0,ppo_lstm_pomdp,3
79176,14.0,ppo_lstm_pomdp,3
79212,21.0,ppo_lstm_pomdp,3
79236,21.0,ppo_lstm_pomdp,3
79272,23.0,ppo_lstm_pomdp,3
79288,18.0,ppo_lstm_pomdp,3
79300,15.0,ppo_lstm_pomdp,3
79364,69.0,ppo_lstm_pomdp,3
79372,17.0,ppo_lstm_pomdp,3
79380,26.0,ppo_lstm_pomdp,3
79444,17.0,ppo_lstm_pomdp,3
79512,36.0,ppo_lstm_pomdp,3
79528,20.0,ppo_lstm_pomdp,3
79532,60.0,ppo_lstm_pomdp,3
79568,13.0,ppo_lstm_pomdp,3
79572,47.0,ppo_lstm_pomdp,3
79600,17.0,ppo_lstm_pomdp,3
79640,26.0,ppo_lstm_pomdp,3
79640,16.0,ppo_lstm_pomdp,3
79652,20.0,ppo_lstm_pomdp,3
79680,19.0,ppo_lstm_pomdp,3
79720,16.0,ppo_lstm_pomdp,3
79724,20.0,ppo_lstm_pomdp,3
79768,11.0,ppo_lstm_pomdp,3
79772,32.0,ppo_lstm_pomdp,3
79784,25.0,ppo_lstm_pomdp,3
79792,16.0,ppo_lstm_pomdp,3
79828,13.0,ppo_lstm_pomdp,3
79836,10.0,ppo_lstm_pomdp,3
79840,13.0,ppo_lstm_pomdp,3
79868,24.0,ppo_lstm_pomdp,3
79892,13.0,ppo_lstm_pomdp,3
79976,20.0,ppo_lstm_pomdp,3
79996,41.0,ppo_lstm_pomdp,3
80000,32.0,ppo_lstm_pomdp,3
80004,40.0,ppo_lstm_pomdp,3
80032,13.0,ppo_lstm_pomdp,3
80064,15.0,ppo_lstm_pomdp,3
80076,17.0,ppo_lstm_pomdp,3
80092,14.0,ppo_lstm_pomdp,3
80124,31.0,ppo_lstm_pomdp,3
80132,16.0,ppo_lstm_pomdp,3
80160,8.0,ppo_lstm_pomdp,3
80172,23.0,ppo_lstm_pomdp,3
80204,17.0,ppo_lstm_pomdp,3
80228,16.0,ppo_lstm_pomdp,3
80240,36.0,ppo_lstm_pomdp,3
80260,21.0,ppo_lstm_pomdp,3
80284,10.0,ppo_lstm_pomdp,3
80292,15.0,ppo_lstm_pomdp,3
80308,25.0,ppo_lstm_pomdp,3
80352,10.0,ppo_lstm_pomdp,3
80352,22.0,ppo_lstm_pomdp,3
80380,21.0,ppo_lstm_pomdp,3
80404,29.0,ppo_lstm_pomdp,3
80424,17.0,ppo_lstm_pomdp,3
80460,26.0,ppo_lstm_pomdp,3
80468,15.0,ppo_lstm_pomdp,3
80468,10.0,ppo_lstm_pomdp,3
80496,28.0,ppo_lstm_pomdp,3
80516,13.0,ppo_lstm_pomdp,3
80536,9.0,ppo_lstm_pomdp,3
80552,20.0,ppo_lstm_pomdp,3
80564,23.0,ppo_lstm_pomdp,3
80604,12.0,ppo_lstm_pomdp,3
80612,18.0,ppo_lstm_pomdp,3
80652,11.0,ppo_lstm_pomdp,3
80656,34.0,ppo_lstm_pomdp,3
80672,26.0,ppo_lstm_pomdp,3
80684,17.0,ppo_lstm_pomdp,3
80704,11.0,ppo_lstm_pomdp,3
80760,18.0,ppo_lstm_pomdp,3
80772,16.0,ppo_lstm_pomdp,3
80804,32.0,ppo_lstm_pomdp,3
80828,16.0,ppo_lstm_pomdp,3
80852,19.0,ppo_lstm_pomdp,3
80864,52.0,ppo_lstm_pomdp,3
80884,13.0,ppo_lstm_pomdp,3
80920,13.0,ppo_lstm_pomdp,3
80940,13.0,ppo_lstm_pomdp,3
80984,10.0,ppo_lstm_pomdp,3
80988,45.0,ppo_lstm_pomdp,3
81008,21.0,ppo_lstm_pomdp,3
81036,11.0,ppo_lstm_pomdp,3
81068,20.0,ppo_lstm_pomdp,3
81100,61.0,ppo_lstm_pomdp,3
81124,13.0,ppo_lstm_pomdp,3
81124,21.0,ppo_lstm_pomdp,3
81180,13.0,ppo_lstm_pomdp,3
81180,42.0,ppo_lstm_pomdp,3
81204,25.0,ppo_lstm_pomdp,3
81236,27.0,ppo_lstm_pomdp,3
81244,15.0,ppo_lstm_pomdp,3
81264,20.0,ppo_lstm_pomdp,3
81316,17.0,ppo_lstm_pomdp,3
81324,21.0,ppo_lstm_pomdp,3
81332,31.0,ppo_lstm_pomdp,3
81388,17.0,ppo_lstm_pomdp,3
81392,31.0,ppo_lstm_pomdp,3
81444,12.0,ppo_lstm_pomdp,3
81460,17.0,ppo_lstm_pomdp,3
81480,38.0,ppo_lstm_pomdp,3
81488,38.0,ppo_lstm_pomdp,3
81528,16.0,ppo_lstm_pomdp,3
81584,34.0,ppo_lstm_pomdp,3
81608,31.0,ppo_lstm_pomdp,3
81616,21.0,ppo_lstm_pomdp,3
81628,34.0,ppo_lstm_pomdp,3
81664,8.0,ppo_lstm_pomdp,3
81680,23.0,ppo_lstm_pomdp,3
81688,17.0,ppo_lstm_pomdp,3
81696,21.0,ppo_lstm_pomdp,3
81760,19.0,ppo_lstm_pomdp,3
81764,16.0,ppo_lstm_pomdp,3
81796,32.0,ppo_lstm_pomdp,3
81808,11.0,ppo_lstm_pomdp,3
81840,37.0,ppo_lstm_pomdp,3
81880,20.0,ppo_lstm_pomdp,3
81892,31.0,ppo_lstm_pomdp,3
81932,22.0,ppo_lstm_pomdp,3
81976,20.0,ppo_lstm_pomdp,3
81976,23.0,ppo_lstm_pomdp,3
81980,42.0,ppo_lstm_pomdp,3
82016,20.0,ppo_lstm_pomdp,3
82040,15.0,ppo_lstm_pomdp,3
82104,21.0,ppo_lstm_pomdp,3
82108,32.0,ppo_lstm_pomdp,3
82152,10.0,ppo_lstm_pomdp,3
82156,43.0,ppo_lstm_pomdp,3
82180,18.0,ppo_lstm_pomdp,3
82204,11.0,ppo_lstm_pomdp,3
82216,43.0,ppo_lstm_pomdp,3
82256,18.0,ppo_lstm_pomdp,3
82260,26.0,ppo_lstm_pomdp,3
82276,17.0,ppo_lstm_pomdp,3
82328,27.0,ppo_lstm_pomdp,3
82364,26.0,ppo_lstm_pomdp,3
82368,9.0,ppo_lstm_pomdp,3
82372,27.0,ppo_lstm_pomdp,3
82376,24.0,ppo_lstm_pomdp,3
82448,19.0,ppo_lstm_pomdp,3
82472,26.0,ppo_lstm_pomdp,3
82508,32.0,ppo_lstm_pomdp,3
82512,15.0,ppo_lstm_pomdp,3
82520,11.0,ppo_lstm_pomdp,3
82564,10.0,ppo_lstm_pomdp,3
82596,55.0,ppo_lstm_pomdp,3
82612,24.0,ppo_lstm_pomdp,3
82648,20.0,ppo_lstm_pomdp,3
82668,17.0,ppo_lstm_pomdp,3
82676,15.0,ppo_lstm_pomdp,3
82724,18.0,ppo_lstm_pomdp,3
82728,12.0,ppo_lstm_pomdp,3
82772,25.0,ppo_lstm_pomdp,3
82784,68.0,ppo_lstm_pomdp,3
82788,14.0,ppo_lstm_pomdp,3
82832,11.0,ppo_lstm_pomdp,3
82836,27.0,ppo_lstm_pomdp,3
82840,12.0,ppo_lstm_pomdp,3
82844,17.0,ppo_lstm_pomdp,3
82876,10.0,ppo_lstm_pomdp,3
82880,10.0,ppo_lstm_pomdp,3
82900,13.0,ppo_lstm_pomdp,3
82904,15.0,ppo_lstm_pomdp,3
82948,16.0,ppo_lstm_pomdp,3
82956,13.0,ppo_lstm_pomdp,3
82988,20.0,ppo_lstm_pomdp,3
83008,12.0,ppo_lstm_pomdp,3
83024,36.0,ppo_lstm_pomdp,3
83040,22.0,ppo_lstm_pomdp,3
83064,13.0,ppo_lstm_pomdp,3
83096,26.0,ppo_lstm_pomdp,3
83100,18.0,ppo_lstm_pomdp,3
83124,20.0,ppo_lstm_pomdp,3
83128,15.0,ppo_lstm_pomdp,3
83152,13.0,ppo_lstm_pomdp,3
83180,13.0,ppo_lstm_pomdp,3
83184,20.0,ppo_lstm_pomdp,3
83200,17.0,ppo_lstm_pomdp,3
83224,10.0,ppo_lstm_pomdp,3
83252,16.0,ppo_lstm_pomdp,3
83268,10.0,ppo_lstm_pomdp,3
83288,21.0,ppo_lstm_pomdp,3
